# BLASTP 2.16.0+
# Query: A2Y4S9
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 98 hits found
P00042	B4USV4	61.616	99	38	0	10	108	5	103	5.29e-47	138
P00042	P00058	62.745	102	38	0	7	108	9	110	5.38e-47	138
P00042	P00072	62.136	103	39	0	7	109	9	111	6.07e-47	138
P00042	P00003	59.804	102	41	0	7	108	2	103	7.34e-47	138
P00042	P00014	60.784	102	40	0	7	108	2	103	9.24e-47	137
P00042	P00060	63.725	102	37	0	7	108	9	110	1.16e-46	137
P00042	P00052	62.745	102	38	0	7	108	9	110	1.24e-46	137
P00042	P00073	62.136	103	39	0	7	109	9	111	1.51e-46	137
P00042	P00062	62.745	102	38	0	7	108	9	110	2.00e-46	137
P00042	P00061	62.745	102	38	0	7	108	9	110	2.24e-46	137
P00042	P00032	59.223	103	42	0	7	109	1	103	2.40e-46	136
P00042	P00037	58.252	103	43	0	7	109	6	108	3.16e-46	136
P00042	A2Y4S9	62.745	102	38	0	7	108	10	111	3.61e-46	136
P00042	P00027	60.204	98	39	0	7	104	2	99	4.01e-46	136
P00042	P00024	59.406	101	41	0	7	107	2	102	4.15e-46	136
P00042	P00067	61.765	102	39	0	7	108	9	110	4.87e-46	136
P00042	P00056	62.745	102	38	0	7	108	9	110	5.67e-46	136
P00042	P00069	59.804	102	41	0	7	108	9	110	6.69e-46	135
P00042	P00071	60.784	102	40	0	7	108	9	110	7.22e-46	135
P00042	P00054	62.745	102	38	0	7	108	9	110	1.14e-45	135
P00042	P00066	59.804	102	41	0	7	108	9	110	1.72e-45	134
P00042	P00028	58.824	102	42	0	7	108	2	103	2.01e-45	134
P00042	P00070	61.765	102	39	0	7	108	10	111	2.20e-45	134
P00042	P00063	60.784	102	40	0	7	108	9	110	5.96e-45	133
P00042	P00053	58.824	102	42	0	7	108	9	110	1.05e-44	132
P00042	P00065	60.784	102	40	0	7	108	9	110	1.07e-44	132
P00042	P00075	55.882	102	45	0	7	108	9	110	1.81e-44	132
P00042	P00031	56.863	102	44	0	7	108	2	103	1.51e-43	129
P00042	P00078	50.485	103	51	0	2	104	7	109	9.33e-40	120
P00042	P00077	50.962	104	51	0	3	106	8	111	8.17e-39	118
P00042	P00076	48.980	98	49	1	7	104	1	97	1.70e-37	114
P00042	A8WQY3	49.515	103	51	1	2	104	2	103	9.30e-36	110
P00042	P00083	46.237	93	49	1	12	104	26	117	4.72e-32	101
P00042	A8X769	47.619	105	48	2	6	104	16	119	6.87e-32	101
P00042	P00080	43.878	98	54	1	7	104	6	102	1.28e-29	94.7
P00042	P00084	40.404	99	58	1	7	105	2	99	2.76e-28	91.3
P00042	P00088	43.678	87	48	1	18	104	8	93	1.23e-26	86.7
P00042	P00085	39.130	92	56	0	18	109	11	102	3.06e-26	86.3
P00042	P00082	40.196	102	60	1	4	105	20	120	6.31e-26	85.9
P00042	P00081	42.718	103	53	3	6	104	1	101	7.57e-26	85.1
P00042	P00079	38.384	99	58	2	6	104	11	106	2.46e-25	84.0
P00042	P00089	42.353	85	48	1	20	104	10	93	2.98e-25	83.2
P00042	D5QVH0	39.080	87	53	0	19	105	37	123	7.20e-23	78.2
P00042	P00086	42.045	88	48	2	19	104	9	95	2.16e-22	75.9
P00042	P00087	39.773	88	50	2	19	104	10	96	4.27e-21	72.8
P00042	P00090	31.250	112	55	5	11	105	5	111	1.28e-14	56.6
P00042	O69583	37.500	32	20	0	10	41	72	103	7.58e-04	28.5
P00042	D5ARP7	43.478	23	13	0	8	30	109	131	8.48e-04	28.5
P00042	A4YQU0	36.842	38	22	2	3	38	201	238	0.005	26.2
P00042	A8HZ17	35.294	34	22	0	2	35	204	237	0.005	26.2
P00042	O50651	29.032	31	21	1	17	47	59	88	0.069	22.7
P00042	D5WYQ5	22.857	35	27	0	1	35	179	213	0.23	21.2
P00042	M1V1V5	36.667	30	18	1	12	40	335	364	0.26	21.2
P00042	O34215	37.037	27	16	1	10	35	29	55	0.26	21.2
P00042	D5WYQ6	24.638	69	34	3	1	60	109	168	0.42	20.4
P00042	O06844	31.250	16	11	0	17	32	56	71	0.82	19.6
# BLASTP 2.16.0+
# Query: P00043
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 99 hits found
P00043	P00043	100.000	110	0	0	1	110	1	110	7.27e-83	229
P00043	O13393	87.273	110	14	0	1	110	1	110	2.25e-74	207
P00043	P00042	82.569	109	19	0	2	110	1	109	6.60e-70	196
P00043	O93863	80.909	110	21	0	1	110	1	110	4.04e-68	192
P00043	P00041	77.064	109	25	0	2	110	1	109	1.23e-67	191
P00043	P00044	78.846	104	22	0	5	108	4	107	1.13e-61	176
P00043	P00045	71.698	106	30	0	5	110	8	113	2.44e-58	167
P00043	P00046	71.698	106	30	0	4	109	2	107	1.24e-57	165
P00043	P00047	68.868	106	33	0	5	110	6	111	1.16e-56	163
P00043	P00048	66.667	105	35	0	5	109	3	107	7.13e-55	158
P00043	P00049	68.868	106	33	0	5	110	2	107	2.78e-54	157
P00043	P00039	67.961	103	33	0	8	110	6	108	9.38e-52	150
P00043	P00030	64.078	103	37	0	8	110	6	108	8.97e-51	148
P00043	P00013	66.019	103	35	0	8	110	2	104	9.33e-51	148
P00043	P00011	66.019	103	35	0	8	110	2	104	1.27e-50	147
P00043	P00029	64.078	103	37	0	8	110	2	104	3.89e-50	146
P00043	P00004	64.706	102	36	0	8	109	2	103	4.48e-50	146
P00043	P00017	64.706	102	36	0	8	109	2	103	5.82e-50	145
P00043	P00008	65.686	102	35	0	8	109	2	103	6.79e-50	145
P00043	P00040	65.385	104	36	0	7	110	5	108	6.89e-50	145
P00043	P00021	64.706	102	36	0	8	109	2	103	7.66e-50	145
P00043	P00020	64.706	102	36	0	8	109	2	103	1.04e-49	145
P00043	P00012	65.049	103	36	0	8	110	2	104	1.09e-49	145
P00043	P00035	65.049	103	36	0	8	110	6	108	1.30e-49	145
P00043	P00036	65.049	103	36	0	8	110	6	108	2.28e-49	144
P00043	P00037	64.078	103	37	0	8	110	6	108	4.25e-49	144
P00043	P00022	62.745	102	38	0	8	109	2	103	5.69e-49	143
P00043	P00007	63.725	102	37	0	8	109	2	103	6.86e-49	143
P00043	P00038	62.136	103	39	0	8	110	6	108	1.48e-48	142
P00043	B4USV4	65.657	99	34	0	11	109	5	103	1.54e-48	142
P00043	P00018	63.725	102	37	0	8	109	2	103	1.60e-48	142
P00043	P00003	63.725	102	37	0	8	109	2	103	1.65e-48	142
P00043	P00026	64.706	102	36	0	8	109	2	103	1.91e-48	142
P00043	P00027	64.356	101	36	0	8	108	2	102	2.01e-48	142
P00043	P00015	64.706	102	36	0	8	109	2	103	2.29e-48	142
P00043	P00019	63.725	102	37	0	8	109	2	103	2.47e-48	142
P00043	P00024	63.366	101	37	0	8	108	2	102	3.18e-48	141
P00043	P00014	63.725	102	37	0	8	109	2	103	3.67e-48	141
P00043	P00002	63.725	102	37	0	8	109	2	103	1.07e-47	140
P00043	P00068	64.706	102	36	0	8	109	9	110	1.29e-47	140
P00043	P00025	62.745	102	38	0	8	109	2	103	2.70e-47	139
P00043	P00032	63.107	103	38	0	8	110	1	103	3.05e-47	139
P00043	P00028	61.765	102	39	0	8	109	2	103	3.95e-46	136
P00043	O23138	61.765	102	39	0	8	109	10	111	1.36e-45	135
P00043	P00075	58.824	102	42	0	8	109	9	110	1.47e-45	135
P00043	P00057	61.765	102	39	0	8	109	9	110	5.22e-45	133
P00043	O22642	61.765	102	39	0	8	109	10	111	6.05e-45	133
P00043	P00074	58.824	102	42	0	8	109	9	110	8.41e-45	133
P00043	P00051	60.784	102	40	0	8	109	9	110	1.24e-44	132
P00043	P00064	59.804	102	41	0	8	109	9	110	2.01e-44	132
P00043	P00058	59.804	102	41	0	8	109	9	110	3.11e-44	131
P00043	P00031	58.824	102	42	0	8	109	2	103	3.13e-44	131
P00043	P00059	60.784	102	40	0	8	109	9	110	3.25e-44	131
P00043	P00052	59.804	102	41	0	8	109	9	110	5.15e-44	131
P00043	P00060	60.784	102	40	0	8	109	9	110	5.38e-44	131
P00043	P00066	56.863	102	44	0	8	109	9	110	7.23e-44	130
P00043	P00073	60.194	103	41	0	8	110	9	111	7.47e-44	130
P00043	P00069	57.843	102	43	0	8	109	9	110	8.81e-44	130
P00043	A2Y4S9	60.784	102	40	0	8	109	10	111	9.80e-44	130
P00043	P00061	59.804	102	41	0	8	109	9	110	9.83e-44	130
P00043	P00062	59.804	102	41	0	8	109	9	110	1.07e-43	130
P00043	P00056	59.804	102	41	0	8	109	9	110	2.72e-43	129
P00043	P00067	58.824	102	42	0	8	109	9	110	2.81e-43	129
P00043	P00072	59.223	103	42	0	8	110	9	111	2.87e-43	129
P00043	P00071	58.824	102	42	0	8	109	9	110	3.24e-43	129
P00043	P00054	59.804	102	41	0	8	109	9	110	5.73e-43	128
P00043	P00070	58.824	102	42	0	8	109	10	111	1.60e-42	127
P00043	P00053	56.863	102	44	0	8	109	9	110	2.99e-42	126
P00043	P00063	57.843	102	43	0	8	109	9	110	3.26e-42	126
P00043	P00065	57.843	102	43	0	8	109	9	110	4.49e-42	126
P00043	A8WQY3	58.163	98	40	1	8	105	7	103	6.26e-41	123
P00043	P00078	52.427	103	49	0	3	105	7	109	6.13e-40	120
P00043	P00077	52.941	102	48	0	4	105	8	109	1.00e-38	117
P00043	P00076	50.000	98	48	1	8	105	1	97	4.69e-37	113
P00043	A8X769	53.333	105	42	2	7	105	16	119	1.56e-35	110
P00043	P00083	47.312	93	48	1	13	105	26	117	1.05e-31	100
P00043	P00081	45.631	103	52	2	7	106	1	102	1.10e-29	95.1
P00043	P00080	45.918	98	52	1	8	105	6	102	1.14e-29	94.7
P00043	P00084	42.857	98	55	1	8	105	2	98	1.81e-29	94.4
P00043	P00079	44.444	99	52	2	7	105	11	106	2.93e-29	94.0
P00043	P00082	46.535	101	53	1	5	105	20	119	4.50e-29	94.0
P00043	P00085	41.860	86	50	0	20	105	12	97	3.63e-27	88.6
P00043	P00088	47.126	87	45	1	19	105	8	93	4.98e-26	85.1
P00043	P00089	47.059	85	44	1	21	105	10	93	9.73e-26	84.3
P00043	D5QVH0	36.735	98	61	1	8	105	26	122	1.99e-23	79.7
P00043	P00086	44.318	88	46	2	20	105	9	95	1.53e-21	73.9
P00043	P00087	42.045	88	48	2	20	105	10	96	2.87e-20	70.9
P00043	P00090	33.929	112	52	5	12	106	5	111	4.67e-16	60.5
P00043	O69583	40.625	32	19	0	11	42	72	103	5.23e-04	28.9
P00043	D5ARP7	43.478	23	13	0	9	31	109	131	0.001	27.7
P00043	A8HZ17	30.159	63	43	1	3	64	204	266	0.002	27.7
P00043	D5WYQ5	26.562	64	42	2	1	60	178	240	0.017	24.6
P00043	A4YQU0	30.189	53	36	1	13	64	211	263	0.019	24.6
P00043	M1V1V5	28.333	60	39	2	21	79	201	257	0.062	23.1
P00043	O50651	31.250	32	21	1	18	49	59	89	0.20	21.2
P00043	O34215	43.750	16	9	0	21	36	40	55	0.38	20.8
P00043	D5WYQ6	24.286	70	39	3	2	60	109	175	0.45	20.4
P00043	O06844	28.571	28	19	1	18	45	56	82	0.70	19.6
P00043	A4VND9	46.154	13	7	0	13	25	33	45	3.8	17.7
# BLASTP 2.16.0+
# Query: P00044
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 98 hits found
P00044	P00044	100.000	109	0	0	1	109	1	109	1.05e-82	228
P00044	P00045	84.259	108	17	0	2	109	6	113	3.31e-69	194
P00044	P00042	86.538	104	14	0	4	107	4	107	3.26e-67	189
P00044	P00041	79.808	104	21	0	4	107	4	107	3.67e-63	179
P00044	O13393	81.731	104	19	0	4	107	5	108	8.53e-63	178
P00044	O93863	78.846	104	22	0	4	107	5	108	2.88e-62	177
P00044	P00043	78.846	104	22	0	4	107	5	108	1.12e-61	176
P00044	P00048	69.231	104	32	0	4	107	3	106	1.13e-56	163
P00044	P00047	70.192	104	31	0	4	107	6	109	2.32e-56	162
P00044	P00046	70.192	104	31	0	4	107	3	106	4.55e-55	159
P00044	P00049	70.874	103	30	0	4	106	2	104	9.33e-55	158
P00044	P00030	65.347	101	35	0	6	106	5	105	1.16e-50	147
P00044	P00039	64.706	102	36	0	6	107	5	106	1.17e-49	145
P00044	P00017	65.347	101	35	0	7	107	2	102	2.77e-49	144
P00044	P00021	64.356	101	36	0	7	107	2	102	3.73e-49	144
P00044	P00020	64.356	101	36	0	7	107	2	102	4.85e-49	143
P00044	P00025	64.356	101	36	0	7	107	2	102	5.48e-49	143
P00044	P00040	64.356	101	36	0	7	107	6	106	9.50e-49	143
P00044	P00008	64.356	101	36	0	7	107	2	102	1.07e-48	142
P00044	P00013	64.356	101	36	0	7	107	2	102	1.93e-48	142
P00044	P00004	63.366	101	37	0	7	107	2	102	2.11e-48	142
P00044	P00011	64.356	101	36	0	7	107	2	102	3.85e-48	141
P00044	P00068	61.682	107	41	0	1	107	3	109	3.87e-48	141
P00044	P00014	63.366	101	37	0	7	107	2	102	4.79e-48	141
P00044	P00003	62.376	101	38	0	7	107	2	102	4.85e-48	141
P00044	P00035	62.745	102	38	0	6	107	5	106	5.80e-48	140
P00044	P00036	62.745	102	38	0	6	107	5	106	7.30e-48	140
P00044	P00015	63.366	101	37	0	7	107	2	102	7.85e-48	140
P00044	P00018	63.366	101	37	0	7	107	2	102	8.29e-48	140
P00044	P00019	63.366	101	37	0	7	107	2	102	9.56e-48	140
P00044	P00024	61.765	102	39	0	7	108	2	103	9.88e-48	140
P00044	P00026	62.376	101	38	0	7	107	2	102	1.15e-47	140
P00044	P00002	64.356	101	36	0	7	107	2	102	1.40e-47	140
P00044	P00007	62.376	101	38	0	7	107	2	102	1.89e-47	139
P00044	O22642	61.682	107	41	0	1	107	4	110	2.28e-47	139
P00044	P00012	63.366	101	37	0	7	107	2	102	3.37e-47	139
P00044	B4USV4	64.286	98	35	0	10	107	5	102	4.68e-47	138
P00044	P00029	62.376	101	38	0	7	107	2	102	5.13e-47	138
P00044	P00069	59.048	105	43	0	1	105	3	107	6.00e-47	138
P00044	P00038	59.804	102	41	0	6	107	5	106	7.05e-47	138
P00044	A2Y4S9	58.879	107	44	0	1	107	4	110	1.32e-46	137
P00044	P00037	60.784	102	40	0	6	107	5	106	1.44e-46	137
P00044	P00051	60.000	105	42	0	3	107	5	109	1.90e-46	137
P00044	P00022	61.386	101	39	0	7	107	2	102	2.42e-46	137
P00044	P00072	58.716	109	45	0	1	109	3	111	2.69e-46	137
P00044	P00027	59.804	102	41	0	7	108	2	103	2.80e-46	136
P00044	P00056	58.879	107	44	0	1	107	3	109	3.62e-46	136
P00044	P00028	60.396	101	40	0	7	107	2	102	5.40e-46	135
P00044	P00057	60.952	105	41	0	3	107	5	109	5.93e-46	136
P00044	P00070	60.000	105	42	0	1	105	4	108	6.04e-46	136
P00044	P00064	57.009	107	46	0	1	107	3	109	6.33e-46	135
P00044	P00059	60.952	105	41	0	3	107	5	109	7.88e-46	135
P00044	P00073	57.798	109	46	0	1	109	3	111	8.79e-46	135
P00044	P00074	57.944	107	45	0	1	107	3	109	1.20e-45	135
P00044	P00067	58.879	107	44	0	1	107	3	109	1.22e-45	135
P00044	P00058	60.000	105	42	0	3	107	5	109	1.29e-45	135
P00044	P00052	59.048	105	43	0	3	107	5	109	1.39e-45	135
P00044	P00054	59.048	105	43	0	3	107	5	109	1.98e-45	134
P00044	O23138	60.000	105	42	0	3	107	6	110	2.52e-45	134
P00044	P00061	60.000	105	42	0	3	107	5	109	3.86e-45	134
P00044	P00060	59.813	107	43	0	1	107	3	109	6.25e-45	133
P00044	P00032	59.406	101	41	0	7	107	1	101	1.28e-44	132
P00044	P00071	57.009	107	46	0	1	107	3	109	1.97e-44	132
P00044	P00062	57.944	107	45	0	1	107	3	109	3.77e-44	131
P00044	P00065	56.075	107	47	0	1	107	3	109	3.98e-44	131
P00044	P00075	55.446	101	45	0	7	107	9	109	7.59e-44	130
P00044	P00066	55.238	105	47	0	3	107	5	109	1.42e-43	130
P00044	P00063	57.009	107	46	0	1	107	3	109	3.04e-43	129
P00044	P00031	56.436	101	44	0	7	107	2	102	9.91e-43	127
P00044	P00053	54.286	105	48	0	3	107	5	109	1.43e-42	127
P00044	P00078	50.980	102	50	0	4	105	9	110	9.44e-40	120
P00044	A8WQY3	50.000	108	53	1	1	108	1	107	1.56e-38	117
P00044	P00077	53.535	99	46	0	7	105	12	110	4.22e-38	116
P00044	P00076	48.485	99	50	1	7	105	1	98	1.94e-37	114
P00044	P00083	49.474	95	47	1	12	106	26	119	2.20e-33	104
P00044	A8X769	48.571	105	47	2	7	105	17	120	8.66e-33	103
P00044	P00084	43.564	101	56	1	6	106	1	100	6.59e-31	97.8
P00044	P00080	44.000	100	55	1	6	105	5	103	2.56e-30	96.3
P00044	P00085	40.000	100	59	1	7	106	1	99	8.58e-28	90.1
P00044	P00088	45.455	88	47	1	18	105	8	94	1.04e-27	89.4
P00044	P00079	42.424	99	54	2	7	105	12	107	1.86e-27	89.4
P00044	P00089	44.186	86	47	1	20	105	10	94	2.02e-26	86.3
P00044	P00082	39.806	103	61	1	2	104	18	119	6.73e-26	85.9
P00044	D5QVH0	39.604	101	60	1	6	106	25	124	6.58e-25	83.6
P00044	P00081	40.594	101	56	2	7	104	2	101	6.75e-25	82.8
P00044	P00086	44.944	89	46	2	19	105	9	96	2.12e-23	78.6
P00044	P00087	42.697	89	48	2	19	105	10	97	1.53e-22	76.3
P00044	P00090	31.858	113	55	5	9	104	3	110	5.26e-15	57.4
P00044	O69583	37.500	32	20	0	10	41	72	103	0.001	28.1
P00044	D5ARP7	52.632	19	9	0	12	30	113	131	0.001	27.7
P00044	A4YQU0	41.935	31	17	1	9	38	208	238	0.004	26.6
P00044	A8HZ17	52.941	17	8	0	8	24	210	226	0.007	25.8
P00044	O50651	28.125	32	22	1	17	48	59	89	0.046	23.1
P00044	M1V1V5	36.667	30	18	1	12	40	335	364	0.16	21.9
P00044	O34215	37.037	27	16	1	10	35	29	55	0.17	21.9
P00044	D5WYQ6	26.923	52	26	3	20	71	137	176	0.36	20.8
P00044	D5WYQ5	25.000	16	12	0	11	26	189	204	0.68	20.0
P00044	O06844	25.000	28	20	1	17	44	56	82	1.5	18.9
# BLASTP 2.16.0+
# Query: P00045
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 95 hits found
P00045	P00045	100.000	113	0	0	1	113	1	113	6.83e-86	237
P00045	P00044	84.259	108	17	0	6	113	2	109	3.43e-69	194
P00045	P00042	77.358	106	24	0	8	113	4	109	7.55e-63	179
P00045	P00041	77.358	106	24	0	8	113	4	109	2.76e-62	177
P00045	O13393	75.472	106	26	0	8	113	5	110	3.40e-60	172
P00045	P00043	71.698	106	30	0	8	113	5	110	2.50e-58	167
P00045	P00047	68.868	106	33	0	8	113	6	111	2.82e-58	167
P00045	O93863	71.698	106	30	0	8	113	5	110	1.16e-57	166
P00045	P00048	69.524	105	32	0	7	111	2	106	2.48e-57	164
P00045	P00046	67.308	104	34	0	8	111	3	106	9.88e-56	160
P00045	P00049	68.224	107	34	0	7	113	1	107	4.92e-55	159
P00045	P00030	59.813	107	43	0	7	113	2	108	5.59e-50	146
P00045	P00039	59.813	107	43	0	7	113	2	108	7.84e-49	143
P00045	P00021	60.396	101	40	0	11	111	2	102	3.47e-48	141
P00045	P00017	61.386	101	39	0	11	111	2	102	3.50e-48	141
P00045	P00008	61.386	101	39	0	11	111	2	102	4.46e-48	141
P00045	P00020	60.396	101	40	0	11	111	2	102	6.06e-48	141
P00045	P00068	60.784	102	40	0	10	111	8	109	1.09e-47	140
P00045	P00011	60.194	103	41	0	11	113	2	104	1.12e-47	140
P00045	P00013	60.194	103	41	0	11	113	2	104	1.74e-47	140
P00045	P00004	59.406	101	41	0	11	111	2	102	2.31e-47	139
P00045	P00040	57.944	107	45	0	7	113	2	108	2.98e-47	139
P00045	P00035	57.944	107	45	0	7	113	2	108	3.18e-47	139
P00045	P00038	57.944	107	45	0	7	113	2	108	3.22e-47	139
P00045	P00002	60.396	101	40	0	11	111	2	102	3.54e-47	139
P00045	P00036	57.944	107	45	0	7	113	2	108	4.42e-47	139
P00045	P00029	59.223	103	42	0	11	113	2	104	5.21e-47	138
P00045	P00003	58.416	101	42	0	11	111	2	102	7.79e-47	138
P00045	P00012	59.223	103	42	0	11	113	2	104	1.01e-46	137
P00045	P00018	59.406	101	41	0	11	111	2	102	1.17e-46	137
P00045	P00007	59.406	101	41	0	11	111	2	102	1.30e-46	137
P00045	P00014	60.396	101	40	0	11	111	2	102	1.52e-46	137
P00045	P00019	59.406	101	41	0	11	111	2	102	1.83e-46	137
P00045	B4USV4	61.224	98	38	0	14	111	5	102	2.18e-46	137
P00045	O22642	59.804	102	41	0	10	111	9	110	2.75e-46	137
P00045	O23138	60.606	99	39	0	10	108	9	107	3.27e-46	137
P00045	P00072	61.616	99	38	0	10	108	8	106	4.48e-46	136
P00045	P00024	58.824	102	42	0	11	112	2	103	4.91e-46	136
P00045	P00015	59.406	101	41	0	11	111	2	102	7.44e-46	135
P00045	P00026	58.416	101	42	0	11	111	2	102	9.81e-46	135
P00045	P00037	56.075	107	47	0	7	113	2	108	1.06e-45	135
P00045	P00074	56.863	102	44	0	10	111	8	109	1.30e-45	135
P00045	P00057	58.824	102	42	0	10	111	8	109	1.54e-45	135
P00045	P00025	58.416	101	42	0	11	111	2	102	2.23e-45	134
P00045	P00069	58.163	98	41	0	11	108	9	106	2.67e-45	134
P00045	P00059	58.824	102	42	0	10	111	8	109	2.79e-45	134
P00045	P00027	56.863	102	44	0	11	112	2	103	2.90e-45	134
P00045	P00058	57.843	102	43	0	10	111	8	109	3.96e-45	134
P00045	P00051	57.843	102	43	0	10	111	8	109	4.00e-45	134
P00045	P00073	60.606	99	39	0	10	108	8	106	9.30e-45	133
P00045	P00022	56.436	101	44	0	11	111	2	102	1.30e-44	132
P00045	P00064	57.576	99	42	0	10	108	8	106	2.16e-44	132
P00045	P00062	56.863	102	44	0	10	111	8	109	2.58e-44	132
P00045	P00060	57.843	102	43	0	10	111	8	109	2.60e-44	132
P00045	A2Y4S9	56.863	102	44	0	10	111	9	110	2.71e-44	132
P00045	P00056	56.863	102	44	0	10	111	8	109	2.72e-44	132
P00045	P00052	58.586	99	41	0	10	108	8	106	2.87e-44	132
P00045	P00075	51.961	102	49	0	10	111	8	109	3.82e-44	131
P00045	P00066	56.122	98	43	0	11	108	9	106	4.03e-44	131
P00045	P00061	56.863	102	44	0	10	111	8	109	4.55e-44	131
P00045	P00054	56.863	102	44	0	10	111	8	109	9.69e-44	130
P00045	P00028	55.446	101	45	0	11	111	2	102	1.21e-43	130
P00045	P00071	55.882	102	45	0	10	111	8	109	1.29e-43	130
P00045	P00032	55.340	103	46	0	11	113	1	103	3.23e-43	129
P00045	P00065	56.566	99	43	0	10	108	8	106	8.85e-43	128
P00045	P00053	55.556	99	44	0	10	108	8	106	1.09e-42	128
P00045	P00070	57.143	98	42	0	11	108	10	107	1.58e-42	127
P00045	P00063	54.902	102	46	0	10	111	8	109	1.94e-42	127
P00045	P00067	57.143	98	42	0	11	108	9	106	2.85e-42	127
P00045	P00078	51.887	106	51	0	3	108	4	109	3.02e-42	127
P00045	P00031	54.455	101	46	0	11	111	2	102	2.18e-41	124
P00045	P00077	53.465	101	47	0	8	108	9	109	5.73e-40	121
P00045	P00076	52.041	98	46	1	11	108	1	97	1.25e-39	120
P00045	A8WQY3	52.041	98	46	1	11	108	7	103	2.03e-36	112
P00045	A8X769	50.962	104	44	2	11	108	17	119	2.01e-35	110
P00045	P00083	51.613	93	44	1	16	108	26	117	9.37e-35	108
P00045	P00084	43.000	100	56	1	11	110	2	100	2.45e-31	99.0
P00045	P00085	44.000	100	55	1	11	110	1	99	8.73e-31	97.8
P00045	P00080	44.444	99	54	1	10	108	5	102	1.94e-30	96.7
P00045	P00088	43.678	87	48	1	22	108	8	93	5.36e-29	92.8
P00045	P00079	42.857	98	53	2	11	108	12	106	1.06e-27	90.1
P00045	P00089	42.353	85	48	1	24	108	10	93	1.36e-27	89.4
P00045	P00082	35.780	109	69	1	1	109	13	120	1.07e-26	87.8
P00045	P00081	41.905	105	57	2	11	112	2	105	4.26e-26	85.9
P00045	D5QVH0	38.636	88	54	0	23	110	37	124	8.93e-25	83.2
P00045	P00086	43.182	88	47	2	23	108	9	95	9.02e-23	77.0
P00045	P00087	40.909	88	49	2	23	108	10	96	7.56e-22	74.7
P00045	P00090	30.088	113	57	5	13	108	3	110	1.25e-13	54.3
P00045	D5ARP7	38.462	39	23	1	16	54	113	150	7.64e-04	28.5
P00045	A8HZ17	40.000	30	15	1	2	28	197	226	0.002	27.7
P00045	O69583	37.500	32	20	0	14	45	72	103	0.005	26.2
P00045	A4YQU0	41.935	31	17	1	13	42	208	238	0.023	24.3
P00045	M1V1V5	33.333	30	19	1	16	44	335	364	0.41	20.8
P00045	O34215	25.000	24	18	0	8	31	309	332	0.94	19.6
P00045	D5WYQ5	26.667	15	11	0	15	29	189	203	2.2	18.5
# BLASTP 2.16.0+
# Query: P00046
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 97 hits found
P00046	P00046	100.000	109	0	0	1	109	1	109	3.07e-82	227
P00046	P00047	74.286	105	27	0	3	107	6	110	1.74e-61	175
P00046	P00048	70.370	108	32	0	1	108	1	108	7.20e-61	173
P00046	O13393	69.811	106	32	0	2	107	4	109	4.25e-58	166
P00046	P00043	71.698	106	30	0	2	107	4	109	1.23e-57	165
P00046	P00042	68.868	106	33	0	2	107	3	108	1.85e-56	162
P00046	P00040	70.093	107	32	0	1	107	1	107	2.91e-56	162
P00046	P00045	67.308	104	34	0	3	106	8	111	9.53e-56	160
P00046	P00004	71.154	104	30	0	6	109	2	105	9.99e-56	160
P00046	P00017	70.192	104	31	0	6	109	2	105	1.03e-55	160
P00046	P00021	70.192	104	31	0	6	109	2	105	1.08e-55	160
P00046	P00011	72.115	104	29	0	6	109	2	105	1.08e-55	160
P00046	P00013	72.115	104	29	0	6	109	2	105	1.29e-55	160
P00046	O93863	68.868	106	33	0	2	107	4	109	1.69e-55	160
P00046	P00022	72.115	104	29	0	6	109	2	105	1.89e-55	159
P00046	P00008	71.154	104	30	0	6	109	2	105	3.85e-55	159
P00046	P00044	70.192	104	31	0	3	106	4	107	4.55e-55	159
P00046	P00035	69.159	107	33	0	1	107	1	107	4.82e-55	159
P00046	P00007	70.192	104	31	0	6	109	2	105	5.07e-55	159
P00046	P00020	69.231	104	32	0	6	109	2	105	5.53e-55	158
P00046	P00039	69.159	107	33	0	1	107	1	107	7.00e-55	158
P00046	P00036	69.159	107	33	0	1	107	1	107	7.08e-55	158
P00046	P00012	71.154	104	30	0	6	109	2	105	9.36e-55	158
P00046	P00018	69.231	104	32	0	6	109	2	105	3.27e-54	156
P00046	P00041	65.094	106	37	0	2	107	3	108	4.31e-54	156
P00046	P00003	68.269	104	33	0	6	109	2	105	4.54e-54	156
P00046	P00019	69.231	104	32	0	6	109	2	105	5.12e-54	156
P00046	P00028	68.269	104	33	0	6	109	2	105	5.41e-54	156
